sweep_id,sampling_method,position_field,axis,requested_position_mm,effective_position_mm,displacement_from_reference_mm,step_mm,declared_sensor_pitch_mm,constructed_sensor_coordinate_step_mm,simulation_grid_pitch_mm,selected_center_index,selected_index_min,selected_index_max,selected_index_unique_count,selected_index_signature,center_sensor_coordinate_mm,center_fractional_grid_index,index_boundary_crossed,captured_power,image_sum,image_max,stored_centroid_x_px,sensor_frame_centroid_x_px,image_derived_centroid_x_px,stored_centroid_y_px,sensor_frame_centroid_y_px,image_derived_centroid_y_px,stored_sigma_x_px,sensor_frame_sigma_x_px,image_derived_sigma_x_px,stored_sigma_y_px,sensor_frame_sigma_y_px,image_derived_sigma_y_px,stored_peak_intensity,sensor_frame_peak_intensity,image_derived_peak_intensity,delta_centroid_x_px,tolerance_normalized_delta_centroid_x_px,derivative_centroid_x_px_per_mm,delta_centroid_y_px,tolerance_normalized_delta_centroid_y_px,derivative_centroid_y_px_per_mm,delta_sigma_x_px,tolerance_normalized_delta_sigma_x_px,derivative_sigma_x_px_per_mm,delta_sigma_y_px,tolerance_normalized_delta_sigma_y_px,derivative_sigma_y_px_per_mm,delta_peak_intensity,tolerance_normalized_delta_peak_intensity,derivative_peak_intensity_per_mm,max_tolerance_normalized_delta,exact_image_plateau,raw_image_relative_l1_change,normalized_image_mean_abs_change,normalized_image_relative_l2_change,exact_metric_plateau
main_camera_x_mm,production_searchsorted,camera_x_mm,x,-0.0049999999999999906,-0.0049999999999999906,-0.075,0.0015,0.0055,0.005505376344086021,0.058651026392960576,512,464,560,97,23723df3ef0f83c4,-0.0022473118279566114,511.4616833333447,True,1.5690596420752494e-06,51869.740233892546,6.690509729299775,505.65687684680535,506.5659677558963,506.5707861467596,504.3139154721346,511.58664274486193,511.5865581328064,121.3323614431457,121.3323614431457,121.21387280892387,120.89739679757508,120.89739679757508,120.77933293351495,6.690509729299775,6.690509729299775,6.690509729299775,0.24576553625968245,0.24576553625968245,163.8436908397883,0.0,0.0,0.0,-0.3204819356893438,0.1602409678446719,-213.65462379289588,1.4210854715202004e-14,7.105427357601002e-15,9.473903143468002e-12,0.0,0.0,0.0,0.24576553625968245,False,0.00743255472919967,5.475237543982631e-05,0.04396400165687644,False
main_camera_x_mm,bilinear_intensity,camera_x_mm,x,-0.0049999999999999906,-0.0049999999999999906,-0.075,0.0015,0.0055,0.005505376344086021,0.058651026392960576,512,464,560,97,8648df9082b7e041,-0.0022473118279566114,511.4616833333447,True,1.5670943661313052e-06,51804.77243409274,6.53407860226855,510.6421169099417,511.5512078190326,511.55115781139676,509.52144935741416,516.7941766301414,516.789006535776,121.43417715293052,121.43417715293052,121.31558908930462,120.92547706671196,120.92547706671196,120.80738578051397,6.53407860226855,6.53407860226855,6.53407860226855,0.01057067951848012,0.01057067951848012,7.047119678986746,0.0,0.0,0.0,0.00010928688014644194,5.464344007322097e-05,0.07285792009762797,0.0,0.0,0.0,-0.03786117632665764,0.11522070378663968,-25.24078421777176,0.11522070378663968,False,0.011165890202466595,9.264674270643903e-05,0.011784882265979376,False
main_camera_x_mm,production_searchsorted,camera_x_mm,x,-0.0034999999999999892,-0.0034999999999999892,-0.0735,0.0015,0.0055,0.005505376344086021,0.058651026392960576,512,464,560,97,38a40d34c1642385,-0.000747311827956846,511.48725833334464,True,1.572782436084145e-06,51992.807804434546,6.690509729299775,505.0204617815575,505.65682541792114,505.66253164309893,504.3139154721346,511.58664274486193,511.5865581328064,121.33619414864266,121.33619414864266,121.21770177154436,120.89739679757507,120.89739679757507,120.77933293351494,6.690509729299775,6.690509729299775,6.690509729299775,-0.6364150652478315,0.6364150652478315,-424.276710165221,0.0,0.0,0.0,0.0038327054969613528,0.0019163527484806764,2.5551369979742353,-1.4210854715202004e-14,7.105427357601002e-15,-9.473903143468002e-12,0.0,0.0,0.0,0.6364150652478315,False,0.010548796682618797,7.799340392372487e-05,0.05944021977852454,False
main_camera_x_mm,bilinear_intensity,camera_x_mm,x,-0.0034999999999999892,-0.0034999999999999892,-0.0735,0.0015,0.0055,0.005505376344086021,0.058651026392960576,512,464,560,97,cf309c962d1a2bde,-0.000747311827956846,511.48725833334464,True,1.5672345544447668e-06,51809.40675850469,6.508527178047191,510.6343772112215,511.2707408475851,511.2709647334761,509.52144935741416,516.7941766301414,516.789006535776,121.43578807855675,121.43578807855675,121.31719844176128,120.92547706671196,120.92547706671196,120.807385780514,6.508527178047191,6.508527178047191,6.508527178047191,-0.007739698720229171,0.007739698720229171,-5.159799146819448,0.0,0.0,0.0,0.0016109256262382132,0.0008054628131191066,1.0739504174921422,0.0,0.0,0.0,-0.025551424221358587,0.07820972405348002,-17.03428281423906,0.07820972405348002,False,0.011031645766086803,8.836241174680435e-05,0.01093198389093135,False
main_camera_x_mm,production_searchsorted,camera_x_mm,x,-0.001999999999999988,-0.001999999999999988,-0.072,0.0015,0.0055,0.005505376344086021,0.058651026392960576,512,464,560,97,c76f9fe186bb7a45,0.0007526881720433531,511.51283333334464,True,1.5692501240737542e-06,51876.037159462954,6.690509729299775,505.4768285226035,505.84046488623983,505.8459917759993,504.3139154721346,511.5866427448619,511.5865581328064,121.42282031725145,121.42282031725145,121.3042433442854,120.89739679757508,120.89739679757508,120.77933293351494,6.690509729299775,6.690509729299775,6.690509729299775,0.45636674104599706,0.45636674104599706,304.2444940306647,0.0,0.0,0.0,0.08662616860878813,0.04331308430439407,57.75077907252542,1.4210854715202004e-14,7.105427357601002e-15,9.473903143468002e-12,0.0,0.0,0.0,0.45636674104599706,False,0.01661989195895343,0.00012317210057852343,0.08776549889508539,False
main_camera_x_mm,bilinear_intensity,camera_x_mm,x,-0.001999999999999988,-0.001999999999999988,-0.072,0.0015,0.0055,0.005505376344086021,0.058651026392960576,512,464,560,97,7488cfceadc19a07,0.0007526881720433531,511.51283333334464,True,1.5672358798284107e-06,51809.450572840025,6.552306342204465,510.6293751148558,510.9930114784922,510.99350658447014,509.52144935741416,516.7941766301414,516.789006535776,121.43393939396985,121.43393939396985,121.31535156253041,120.92547706671196,120.92547706671196,120.807385780514,6.552306342204465,6.552306342204465,6.552306342204465,-0.00500209636567206,0.00500209636567206,-3.3347309104480396,0.0,0.0,0.0,-0.0018486845869034596,0.0009243422934517298,-1.232456391268973,0.0,0.0,0.0,0.04377916415727423,0.13452863592530825,29.186109438182818,0.13452863592530825,False,0.011100026832358561,9.193950152986308e-05,0.012197412799424632,False
main_camera_x_mm,production_searchsorted,camera_x_mm,x,-0.0004999999999999866,-0.0004999999999999866,-0.0705,0.0015,0.0055,0.005505376344086021,0.058651026392960576,512,464,560,97,fdef31e95736c749,0.0022526881720431186,511.53840833334465,True,1.569623121283546e-06,51888.36764573706,6.690509729299775,505.36140030898844,505.4523093998975,505.45821534774916,504.3139154721346,511.5866427448619,511.5865581328064,121.31255287596056,121.31255287596056,121.19408358604264,120.89739679757508,120.89739679757508,120.77933293351495,6.690509729299775,6.690509729299775,6.690509729299775,-0.11542821361507549,0.11542821361507549,-76.95214241005033,0.0,0.0,0.0,-0.11026744129088684,0.05513372064544342,-73.51162752725789,0.0,0.0,0.0,0.0,0.0,0.0,0.11542821361507549,False,0.012373356784133257,9.149454647244655e-05,0.057801172321322425,False
main_camera_x_mm,bilinear_intensity,camera_x_mm,x,-0.0004999999999999866,-0.0004999999999999866,-0.0705,0.0015,0.0055,0.005505376344086021,0.058651026392960576,512,464,560,97,687b12a1f0b6ebb8,0.0022526881720431186,511.53840833334465,True,1.5671373955594007e-06,51806.194894525644,6.559455089627327,510.63512867497974,510.7260377658888,510.72679358838303,509.52144935741416,516.7941766301415,516.789006535776,121.43345719961222,121.43345719961222,121.31486983906572,120.92547706671196,120.92547706671196,120.807385780514,6.559455089627327,6.559455089627327,6.559455089627327,0.005753560123935131,0.005753560123935131,3.835706749290087,0.0,0.0,0.0,-0.0004821943576303056,0.0002410971788151528,-0.3214629050868704,0.0,0.0,0.0,0.007148747422861312,0.02182055309842604,4.765831615240875,0.02182055309842604,False,0.011073745562117694,8.365444306642744e-05,0.01029685270980877,False
main_camera_x_mm,production_searchsorted,camera_x_mm,x,0.0010000000000000148,0.0010000000000000148,-0.06899999999999999,0.0015,0.0055,0.005505376344086021,0.058651026392960576,512,464,560,97,f13d276df081cdb3,0.0037526881720433176,511.56398333334465,True,1.5724135980960287e-06,51980.61481309186,6.690509729299775,505.0931346921999,504.9113165103817,504.91775077160196,504.3139154721346,511.58664274486193,511.5865581328064,121.55937799911861,121.55937799911861,121.44066766904133,120.89739679757508,120.89739679757508,120.77933293351495,6.690509729299775,6.690509729299775,6.690509729299775,-0.2682656167885398,0.2682656167885398,-178.84374452569318,0.0,0.0,0.0,0.24682512315804672,0.12341256157902336,164.55008210536448,0.0,0.0,0.0,0.0,0.0,0.0,0.2682656167885398,False,0.009579049797985873,7.08489339019354e-05,0.05750082441048741,False
main_camera_x_mm,bilinear_intensity,camera_x_mm,x,0.0010000000000000148,0.0010000000000000148,-0.06899999999999999,0.0015,0.0055,0.005505376344086021,0.058651026392960576,512,464,560,97,3dcddc9c6f2681b8,0.0037526881720433176,511.56398333334465,True,1.5671639578749554e-06,51807.07298760183,6.521593913300671,510.643097924308,510.4612797424898,510.46229411774124,509.52144935741416,516.7941766301415,516.789006535776,121.43570464059624,121.43570464059624,121.31711508528318,120.92547706671193,120.92547706671193,120.80738578051397,6.521593913300671,6.521593913300671,6.521593913300671,0.007969249328255046,0.007969249328255046,5.312832885503364,0.0,0.0,0.0,0.0022474409840214093,0.0011237204920107047,1.4982939893476062,-2.842170943040401e-14,1.4210854715202004e-14,-1.8947806286936004e-11,-0.037861176326655865,0.11544000472395012,-25.240784217770578,0.11544000472395012,False,0.011124928868106064,9.286839788019653e-05,0.011783941949982713,False
main_camera_x_mm,production_searchsorted,camera_x_mm,x,0.0025000000000000022,0.0025000000000000022,-0.0675,0.0015,0.0055,0.005505376344086021,0.058651026392960576,512,464,560,97,67027b65a58be548,0.005252688172043083,511.5895583333447,True,1.5628588459409547e-06,51664.755237717516,6.690509729299775,505.1531910820481,504.6986456275027,504.70528757513205,504.3139154721346,511.58664274486193,511.5865581328064,121.44639633705255,121.44639633705255,121.32779634062966,120.89739679757508,120.89739679757508,120.77933293351495,6.690509729299775,6.690509729299775,6.690509729299775,0.06005638984822781,0.06005638984822781,40.03759323215187,0.0,0.0,0.0,-0.11298166206606197,0.056490831033030986,-75.32110804404131,0.0,0.0,0.0,0.0,0.0,0.0,0.06005638984822781,False,0.012049995748518717,8.928308452659108e-05,0.07564094049559633,False
main_camera_x_mm,bilinear_intensity,camera_x_mm,x,0.0025000000000000022,0.0025000000000000022,-0.0675,0.0015,0.0055,0.005505376344086021,0.058651026392960576,512,464,560,97,2c25c49dd97dce99,0.005252688172043083,511.5895583333447,True,1.5672633994482536e-06,51810.36031233896,6.5229633181995474,510.63186211881055,510.1773166642651,510.1786083472101,509.5214493574141,516.7941766301414,516.789006535776,121.43381719572307,121.43381719572307,121.31522948361787,120.92547706671196,120.92547706671196,120.807385780514,6.5229633181995474,6.5229633181995474,6.5229633181995474,-0.011235805497449292,0.011235805497449292,-7.490536998299527,-5.684341886080802e-14,5.684341886080802e-14,-3.789561257387201e-11,-0.0018874448731764915,0.0009437224365882457,-1.258296582117661,2.842170943040401e-14,1.4210854715202004e-14,1.8947806286936004e-11,0.0013694048988766028,0.0041996018675242155,0.9129365992510685,0.011235805497449292,False,0.011023670994782284,8.35357232346626e-05,0.010159725631800717,False
main_camera_x_mm,production_searchsorted,camera_x_mm,x,0.0040000000000000036,0.0040000000000000036,-0.066,0.0015,0.0055,0.005505376344086021,0.058651026392960576,512,464,560,97,d09651136cbfba0c,0.006752688172043282,511.61513333334466,True,1.5668903190232652e-06,51798.027075149264,6.690509729299775,505.78867494690655,505.0614022196338,505.0676899127787,504.3139154721346,511.58664274486193,511.5865581328064,121.35300487045296,121.35300487045296,121.23449607663416,120.89739679757507,120.89739679757507,120.77933293351494,6.690509729299775,6.690509729299775,6.690509729299775,0.6354838648584291,0.6354838648584291,423.6559099056194,0.0,0.0,0.0,-0.0933914665995843,0.04669573329979215,-62.2609777330562,-1.4210854715202004e-14,7.105427357601002e-15,-9.473903143468002e-12,0.0,0.0,0.0,0.6354838648584291,False,0.008398149067866154,6.184702809490255e-05,0.05047019567736038,False
main_camera_x_mm,bilinear_intensity,camera_x_mm,x,0.0040000000000000036,0.0040000000000000036,-0.066,0.0015,0.0055,0.005505376344086021,0.058651026392960576,512,464,560,97,6b2f547957a072a7,0.006752688172043282,511.61513333334466,True,1.5672290368270664e-06,51809.22435791955,6.566742482356823,510.6301176327248,509.90284490545207,509.90440462722404,509.52144935741416,516.7941766301414,516.789006535776,121.4341414833604,121.4341414833604,121.31555345456805,120.92547706671196,120.92547706671196,120.80738578051397,6.566742482356823,6.566742482356823,6.566742482356823,-0.0017444860857267486,0.0017444860857267486,-1.1629907238178323,5.684341886080802e-14,5.684341886080802e-14,3.789561257387201e-11,0.0003242876373406034,0.0001621438186703017,0.21619175822706893,0.0,0.0,0.0,0.04377916415727512,0.1342309070944122,29.18610943818341,0.1342309070944122,False,0.01115156793562733,9.200517612887431e-05,0.012250440206376285,False
main_camera_x_mm,production_searchsorted,camera_x_mm,x,0.005500000000000005,0.005500000000000005,-0.0645,0.0015,0.0055,0.005505376344086021,0.058651026392960576,512,464,560,97,58dc3f4aad8cb08e,0.008252688172043048,511.64070833334466,True,1.570114912358064e-06,51904.62520191947,6.690509729299775,505.5147111792915,504.5147111792915,504.52153275040547,504.3139154721346,511.58664274486193,511.5865581328064,121.33391190101429,121.33391190101429,121.21542175267345,120.89739679757508,120.89739679757508,120.77933293351495,6.690509729299775,6.690509729299775,6.690509729299775,-0.2739637676150437,0.2739637676150437,-182.64251174336246,0.0,0.0,0.0,-0.01909296943867389,0.009546484719336945,-12.72864629244926,1.4210854715202004e-14,7.105427357601002e-15,9.473903143468002e-12,0.0,0.0,0.0,0.2739637676150437,False,0.011218231523352894,8.282825220744364e-05,0.05596183477778264,False
main_camera_x_mm,bilinear_intensity,camera_x_mm,x,0.005500000000000005,0.005500000000000005,-0.0645,0.0015,0.0055,0.005505376344086021,0.058651026392960576,512,464,560,97,c121309333040408,0.008252688172043048,511.64070833334466,True,1.5671121809894682e-06,51805.36135502374,6.546970400659448,510.6400975436775,509.6400975436775,509.64191385466995,509.52144935741416,516.7941766301414,516.789006535776,121.4331936326387,121.4331936326387,121.31460652948182,120.92547706671196,120.92547706671196,120.807385780514,6.546970400659448,6.546970400659448,6.546970400659448,0.009979910952665705,0.009979910952665705,6.653273968443803,0.0,0.0,0.0,-0.0009478507217011156,0.0004739253608505578,-0.631900481134077,0.0,0.0,0.0,-0.019772081697374766,0.0602188429057401,-13.181387798249844,0.0602188429057401,False,0.011114800369609587,8.572233206928303e-05,0.010675682082019026,False
main_camera_x_mm,production_searchsorted,camera_x_mm,x,0.007000000000000006,0.007000000000000006,-0.063,0.0015,0.0055,0.005505376344086021,0.058651026392960576,512,464,560,97,db060a49a2c7c017,0.009752688172043247,511.66628333334467,True,1.572940564149258e-06,51998.035178487866,6.690509729299775,504.92710423541246,503.6543769626852,503.6620387039325,504.3139154721346,511.58664274486193,511.5865581328064,121.33774684048143,121.33774684048143,121.21925294708254,120.89739679757508,120.89739679757508,120.77933293351494,6.690509729299775,6.690509729299775,6.690509729299775,-0.5876069438790523,0.5876069438790523,-391.7379625860349,0.0,0.0,0.0,0.003834939467139975,0.0019174697335699875,2.55662631142665,0.0,0.0,0.0,0.0,0.0,0.0,0.5876069438790523,False,0.011299166904246323,8.359751412416146e-05,0.06001113094424747,False
main_camera_x_mm,bilinear_intensity,camera_x_mm,x,0.007000000000000006,0.007000000000000006,-0.063,0.0015,0.0055,0.005505376344086021,0.058651026392960576,512,464,560,97,e56f41b6ae332c08,0.009752688172043247,511.66628333334467,True,1.5672004156821084e-06,51808.27820436722,6.509109224332623,510.6409482604322,509.36822098770494,509.3703028031466,509.52144935741416,516.7941766301414,516.789006535776,121.43592806597375,121.43592806597375,121.3173382924718,120.92547706671196,120.92547706671196,120.807385780514,6.509109224332623,6.509109224332623,6.509109224332623,0.0008507167547122663,0.0008507167547122663,0.5671445031415109,0.0,0.0,0.0,0.0027344333350498573,0.0013672166675249287,1.8229555566999047,0.0,0.0,0.0,-0.03786117632682462,0.11566014204985874,-25.24078421788308,0.11566014204985874,False,0.011074659462786256,9.286266616676867e-05,0.011754879210156463,False
main_camera_x_mm,production_searchsorted,camera_x_mm,x,0.008500000000000008,0.008500000000000008,-0.0615,0.0015,0.0055,0.005505376344086021,0.058651026392960576,512,464,560,97,db9847e50db719d9,0.011252688172043012,511.69185833334467,True,1.565906935963292e-06,51765.51854424106,6.690509729299775,505.0139841338192,503.4685295883646,503.4763728211885,504.3139154721346,511.5866427448619,511.5865581328064,121.17248892902799,121.17248892902799,121.05415642030823,120.89739679757508,120.89739679757508,120.77933293351495,6.690509729299775,6.690509729299775,6.690509729299775,0.08687989840672117,0.08687989840672117,57.919932271147445,0.0,0.0,0.0,-0.1652579114534376,0.0826289557267188,-110.1719409689584,0.0,0.0,0.0,0.0,0.0,0.0,0.08687989840672117,False,0.014566250581016432,0.00010796316071444488,0.08539429837786609,False
main_camera_x_mm,bilinear_intensity,camera_x_mm,x,0.008500000000000008,0.008500000000000008,-0.0615,0.0015,0.0055,0.005505376344086021,0.058651026392960576,512,464,560,97,7a6e444208bb195a,0.011252688172043012,511.69185833334467,True,1.567243011790299e-06,51809.686340175176,6.53739945835171,510.63117171806505,509.0857171726105,509.0880748706841,509.52144935741416,516.7941766301415,516.789006535776,121.43276128213759,121.43276128213759,121.31417460119799,120.92547706671196,120.92547706671196,120.807385780514,6.53739945835171,6.53739945835171,6.53739945835171,-0.009776542367148977,0.009776542367148977,-6.517694911432652,0.0,0.0,0.0,-0.0031667838361642,0.0015833919180821,-2.1111892241094665,0.0,0.0,0.0,0.028290234019086924,0.08692505546943718,18.860156012724616,0.08692505546943718,False,0.011052557592694998,8.596364292505245e-05,0.011026341557099131,False
main_camera_x_mm,production_searchsorted,camera_x_mm,x,0.010000000000000009,0.010000000000000009,-0.06,0.0015,0.0055,0.005505376344086021,0.058651026392960576,512,464,560,97,bc577faad4afe378,0.012752688172043211,511.7174333333447,True,1.563323097689775e-06,51680.10240296777,6.690509729299775,505.4108540773567,503.5926722591749,503.60039425892177,504.3139154721346,511.58664274486193,511.5865581328064,121.65156680920954,121.65156680920954,121.53276645099741,120.89739679757508,120.89739679757508,120.77933293351495,6.690509729299775,6.690509729299775,6.690509729299775,0.39686994353752425,0.39686994353752425,264.5799623583495,0.0,0.0,0.0,0.4790778801815492,0.2395389400907746,319.38525345436614,0.0,0.0,0.0,0.0,0.0,0.0,0.39686994353752425,False,0.008450868569969216,6.235665300991007e-05,0.04387341941304938,False
main_camera_x_mm,bilinear_intensity,camera_x_mm,x,0.010000000000000009,0.010000000000000009,-0.06,0.0015,0.0055,0.005505376344086021,0.058651026392960576,512,464,560,97,66e108f6a909675a,0.012752688172043211,511.7174333333447,True,1.5671900013710367e-06,51807.93392962105,6.572346888018054,510.6341018334698,508.815920015288,508.818541187148,509.52144935741416,516.7941766301414,516.789006535776,121.43321402527683,121.43321402527683,121.31462690220528,120.92547706671196,120.92547706671196,120.80738578051397,6.572346888018054,6.572346888018054,6.572346888018054,0.002930115404751632,0.002930115404751632,1.9534102698344213,0.0,0.0,0.0,0.00045274313923471254,0.00022637156961735627,0.30182875948980836,0.0,0.0,0.0,0.03494742966634412,0.10691538704032474,23.298286444229415,0.10691538704032474,False,0.011137236188292335,8.832483889644293e-05,0.011556655050632804,False
main_camera_x_mm,production_searchsorted,camera_x_mm,x,0.01150000000000001,0.01150000000000001,-0.058499999999999996,0.0015,0.0055,0.005505376344086021,0.058651026392960576,512,464,560,97,5c324fa66b884ce8,0.01425268817204341,511.7430083333447,True,1.5690574664566395e-06,51869.66831261618,6.690509729299775,505.6566097988585,503.5657007079494,503.57344904710175,504.3139154721346,511.58664274486193,511.5865581328064,121.33108632684963,121.33108632684963,121.21259893785857,120.89739679757508,120.89739679757508,120.77933293351494,6.690509729299775,6.690509729299775,6.690509729299775,0.24575572150178004,0.24575572150178004,163.83714766785337,0.0,0.0,0.0,-0.3204804823599119,0.16024024117995594,-213.65365490660793,0.0,0.0,0.0,0.0,0.0,0.0,0.24575572150178004,False,0.007432565072809647,5.475237543982631e-05,0.04396400166597201,False
main_camera_x_mm,bilinear_intensity,camera_x_mm,x,0.01150000000000001,0.01150000000000001,-0.058499999999999996,0.0015,0.0055,0.005505376344086021,0.058651026392960576,512,464,560,97,5082bf80924fa624,0.01425268817204341,511.7430083333447,True,1.567092570901419e-06,51804.71308765021,6.534485711691399,510.6447632688441,508.55385417793497,508.55673127346427,509.5214493574141,516.7941766301414,516.789006535776,121.43326349644231,121.43326349644231,121.31467632505908,120.92547706671196,120.92547706671196,120.807385780514,6.534485711691399,6.534485711691399,6.534485711691399,0.01066143537428843,0.01066143537428843,7.107623582858953,-5.684341886080802e-14,5.684341886080802e-14,-3.789561257387201e-11,4.947116548237318e-05,2.473558274118659e-05,0.032980776988248785,0.0,0.0,0.0,-0.03786117632665498,0.11521356669618005,-25.240784217769985,0.11521356669618005,False,0.011165834367692726,9.263471713942935e-05,0.011784121829343843,False
main_camera_x_mm,production_searchsorted,camera_x_mm,x,0.013000000000000012,0.013000000000000012,-0.056999999999999995,0.0015,0.0055,0.005505376344086021,0.058651026392960576,512,464,560,97,5aee84b1091893db,0.015752688172043176,511.7685833333447,True,1.5727802604655344e-06,51992.735883158166,6.690509729299775,505.02018716671313,502.65655080307675,502.66518698393315,504.3139154721346,511.5866427448619,511.5865581328064,121.33494201634738,121.33494201634738,121.21645086203452,120.89739679757508,120.89739679757508,120.77933293351495,6.690509729299775,6.690509729299775,6.690509729299775,-0.6364226321453543,0.6364226321453543,-424.28175476356955,0.0,0.0,0.0,0.003855689497754611,0.0019278447488773054,2.5704596651697407,0.0,0.0,0.0,0.0,0.0,0.0,0.6364226321453543,False,0.01054881130933507,7.799340392372487e-05,0.059440219790744014,False
main_camera_x_mm,bilinear_intensity,camera_x_mm,x,0.013000000000000012,0.013000000000000012,-0.056999999999999995,0.0015,0.0055,0.005505376344086021,0.058651026392960576,512,464,560,97,037dae717139e8ff,0.015752688172043176,511.7685833333447,True,1.5672320180618757e-06,51809.32291113638,6.508056434346596,510.63718231782605,508.27354595418973,508.27669678821877,509.52144935741416,516.7941766301415,516.789006535776,121.4349401401053,121.4349401401053,121.3163513313747,120.92547706671196,120.92547706671196,120.80738578051397,6.508056434346596,6.508056434346596,6.508056434346596,-0.007580951018042015,0.007580951018042015,-5.053967345361343,5.684341886080802e-14,5.684341886080802e-14,3.789561257387201e-11,0.0016766436629893633,0.0008383218314946816,1.1177624419929089,0.0,0.0,0.0,-0.02642927734480338,0.08089168302110304,-17.61951822986892,0.08089168302110304,False,0.011032586574962536,8.869141524246111e-05,0.01098216123057117,False
main_camera_x_mm,production_searchsorted,camera_x_mm,x,0.014500000000000013,0.014500000000000013,-0.055499999999999994,0.0015,0.0055,0.005505376344086021,0.058651026392960576,512,464,560,97,5c22e021a2a6c9f6,0.017252688172043375,511.7941583333447,True,1.5692479484551443e-06,51875.96523818659,6.690509729299775,505.4765601452632,502.8401965088995,502.8486533482463,504.3139154721346,511.5866427448619,511.5865581328064,121.42156235261669,121.42156235261669,121.3029866081317,120.89739679757508,120.89739679757508,120.77933293351495,6.690509729299775,6.690509729299775,6.690509729299775,0.4563729785500641,0.4563729785500641,304.2486523667094,0.0,0.0,0.0,0.08662033626930565,0.04331016813465283,57.74689084620377,0.0,0.0,0.0,0.0,0.0,0.0,0.4563729785500641,False,0.016619914949162016,0.00012317210057852343,0.08776549891298863,False
main_camera_x_mm,bilinear_intensity,camera_x_mm,x,0.014500000000000013,0.014500000000000013,-0.055499999999999994,0.0015,0.0055,0.005505376344086021,0.058651026392960576,512,464,560,97,7a690b2e9e79689c,0.017252688172043375,511.7941583333447,True,1.5672346812108523e-06,51809.41094911908,6.551835598503871,510.6320262910876,507.99566265472396,507.9990848591626,509.52144935741416,516.7941766301414,516.789006535776,121.43302671331935,121.43302671331935,121.31443977316964,120.92547706671196,120.92547706671196,120.80738578051397,6.551835598503871,6.551835598503871,6.551835598503871,-0.005156026738461605,0.005156026738461605,-3.4373511589744035,0.0,0.0,0.0,-0.001913426785947081,0.0009567133929735405,-1.275617857298054,0.0,0.0,0.0,0.04377916415727512,0.13453836671184463,29.18610943818341,0.13453836671184463,False,0.011098270287228382,9.193044611571034e-05,0.012194931654564851,False
main_camera_x_mm,production_searchsorted,camera_x_mm,x,0.016000000000000014,0.016000000000000014,-0.05399999999999999,0.0015,0.0055,0.005505376344086021,0.058651026392960576,512,464,560,97,c43e84481dfb69b1,0.01875268817204314,511.8197333333447,True,1.5693804566502488e-06,51880.345674388394,6.690509729299775,505.3691776282498,502.4600867191589,502.46891475947217,504.3139154721346,511.5866427448619,511.5865581328064,121.31885506751725,121.31885506751725,121.20037962311537,120.89739679757508,120.89739679757508,120.77933293351495,6.690509729299775,6.690509729299775,6.690509729299775,-0.10738251701337731,0.10738251701337731,-71.58834467558488,0.0,0.0,0.0,-0.10270728509944149,0.051353642549720746,-68.47152339962766,0.0,0.0,0.0,0.0,0.0,0.0,0.10738251701337731,False,0.01222012281290615,9.03613355700107e-05,0.05776656062512082,False
main_camera_x_mm,bilinear_intensity,camera_x_mm,x,0.016000000000000014,0.016000000000000014,-0.05399999999999999,0.0015,0.0055,0.005505376344086021,0.058651026392960576,512,464,560,97,733db76cf3d792ed,0.01875268817204314,511.8197333333447,True,1.5671368188320247e-06,51806.175829157844,6.559862199050175,510.6376539719403,507.7285630628494,507.7322461067333,509.52144935741416,516.7941766301414,516.789006535776,121.43254019474618,121.43254019474618,121.31395372971222,120.92547706671193,120.92547706671193,120.807385780514,6.559862199050175,6.559862199050175,6.559862199050175,0.0056276808527400135,0.0056276808527400135,3.751787235160009,0.0,0.0,0.0,-0.00048651857316883707,0.00024325928658441853,-0.32434571544589136,-2.842170943040401e-14,1.4210854715202004e-14,-1.8947806286936004e-11,0.00802660054630433,0.024501837464106165,5.351067030869554,0.024501837464106165,False,0.011074956431320856,8.370260662238075e-05,0.01031220909099812,False
main_camera_x_mm,production_searchsorted,camera_x_mm,x,0.01750000000000001,0.01750000000000001,-0.0525,0.0015,0.0055,0.005505376344086021,0.058651026392960576,512,464,560,97,8879c40c50eacd01,0.02025268817204334,511.84530833334463,True,1.5724114224774186e-06,51980.542891815494,6.690509729299775,505.09285966932293,501.91104148750475,501.9204057048021,504.3139154721346,511.58664274486193,511.5865581328064,121.55814448276328,121.55814448276328,121.43943535729184,120.89739679757508,120.89739679757508,120.77933293351494,6.690509729299775,6.690509729299775,6.690509729299775,-0.2763179589268816,0.2763179589268816,-184.21197261792108,0.0,0.0,0.0,0.2392894152460343,0.11964470762301715,159.52627683068954,0.0,0.0,0.0,0.0,0.0,0.0,0.2763179589268816,False,0.009733769139790278,7.198214480437126e-05,0.05753602470251886,False
